1,73319,0
2,73486,0
4,73486,0
3,73486,0
3,73653,0
1,73819,0
2,73819,0
4,73986,0
1,74153,0
3,74153,0
4,74153,0
1,74319,0
2,74486,0
4,74486,0
3,74653,0
2,74653,0
1,74819,0
3,74819,0
4,74819,0
2,74986,0
1,75153,0
2,75153,0
4,75319,0
2,75486,0
1,75486,0
4,75486,0
2,75653,0
3,75819,0
4,75819,0
1,75819,0
3,75986,0
1,75986,0
2,76153,0
1,76153,0
4,76153,0
3,76319,0
2,76319,0
4,76319,0
3,76486,0
4,76486,0
1,76486,0
2,76653,0
4,76653,0
1,76819,0
3,76819,0
2,76819,0
4,76986,0
1,76986,0
3,77153,0
4,77153,0
2,77319,0
1,77319,0
3,77403,0
4,77486,0
2,77486,0
1,77486,0
3,77653,0
3,77819,0
4,77819,0
1,77986,0
2,77986,0
1,78153,0
3,78153,0
4,78153,0
2,78319,0
4,78319,0
1,78486,0
2,78486,0
3,78569,0
1,78653,0
4,78653,0
4,78819,0
3,78819,0
2,78819,0
2,78986,0
1,79153,0
4,79153,0
3,79319,0
2,79319,0
4,79486,0
1,79486,0
3,79486,0
4,79653,0
2,79653,0
1,79819,0
2,79819,0
3,79986,0
4,79986,0
1,80153,0
2,80153,0
4,80153,0
3,80319,0
2,80319,0
3,80486,0
4,80486,0
1,80653,0
2,80819,0
4,80819,0
1,80819,0
3,80986,0
3,81153,0
1,81153,0
2,81319,0
2,81486,0
1,81486,0
4,81486,0
1,81653,0
3,81653,0
3,81819,0
4,81819,0
2,81986,0
1,81986,0
3,82153,0
4,82153,0
1,82153,0
4,82319,0
2,82319,0
2,82486,0
1,82486,0
3,82653,0
4,82653,0
2,82736,0
3,82819,0
4,82819,0
1,82819,0
2,82986,0
4,83153,0
2,83153,0
1,83319,0
3,83319,0
2,83486,0
3,83486,0
4,83486,0
2,83653,0
1,83653,0
3,83819,0
1,83819,0
2,83903,0
4,83986,0
3,83986,0
4,84153,0
2,84153,0
1,84153,0
1,84319,0
3,84403,0
4,84403,0
1,84486,0
2,84486,0
3,84653,0
2,84653,0
1,84819,0
3,84819,0
4,84819,0
1,84986,0
2,84986,0
2,85153,0
3,85153,0
4,85153,0
1,85319,0
3,85319,0
4,85486,0
2,85486,0
1,85486,0
2,85653,0
3,85653,0
1,85819,0
4,85819,0
2,85903,0
3,85986,0
4,86069,0
1,86069,0
3,86153,0
2,86236,0
1,86319,0
4,86319,0
3,86403,0
1,86486,0
2,86486,0
3,86569,0
4,86569,0
1,86653,0
2,86653,0
4,86736,0
2,86819,0
3,86819,0
4,86903,0
1,86986,0
2,87028,0
3,87069,0
4,87111,0
2,87153,0
1,87153,0
3,87236,0
4,87319,0
2,87403,0
3,87486,0
1,87569,0
2,87653,0
3,87736,0
1,87819,0
3,87903,0
2,87986,0
1,88069,0
3,88153,0
2,88236,0
4,88319,0
3,88403,0
2,88486,0
1,88486,0
4,88486,0
3,88569,0
2,88653,0
1,88736,0
3,88819,0
4,88819,0
2,88903,0
1,88986,0
3,89069,0
2,89153,0
4,89153,0
1,89236,0
3,89319,0
2,89403,0
1,89486,0
4,89486,0
3,89569,0
1,89653,0
2,89736,0
3,89819,0
4,89819,0
1,89903,0
2,89986,0
4,90069,0
3,90153,0
1,90153,0
2,90236,0
3,90319,0
4,90403,0
2,90486,0
1,90486,0
3,90569,0
4,90653,0
2,90736,0
3,90819,0
1,90819,0
4,90903,0
3,90986,0
2,91069,0
1,91153,0
4,91153,0
3,91236,0
2,91319,0
4,91403,0
1,91486,0
3,91486,0
2,91569,0
3,91653,0
1,91736,0
2,91819,0
4,91819,0
3,91903,0
1,91986,0
2,92069,0
3,92153,0
4,92153,0
1,92236,0
2,92319,0
3,92403,0
2,92486,0
1,92486,0
4,92569,0
3,92653,0
2,92736,0
1,92819,0
4,92819,0
3,92903,0
1,92986,0
2,93069,0
3,93153,0
4,93153,0
2,93236,0
1,93319,0
3,93403,0
4,93486,0
2,93486,0
1,93569,0
4,93653,0
3,93736,0
2,93819,0
1,93819,0
4,93903,0
3,93986,0
2,94069,0
4,94153,0
1,94153,0
3,94236,0
2,94319,0
1,94403,0
3,94486,0
4,94486,0
2,94569,0
1,94653,0
3,94736,0
4,94819,0
1,94819,0
2,94903,0
3,94986,0
4,95069,0
1,95153,0
2,95153,0
3,95236,0
4,95319,0
2,95403,0
1,95486,0
3,95486,0
4,95569,0
3,95653,0
2,95736,0
4,95819,0
1,95819,0
3,95903,0
2,95986,0
4,96069,0
3,96153,0
1,96153,0
2,96236,0
3,96319,0
1,96403,0
2,96486,0
4,96486,0
3,96569,0
1,96653,0
2,96736,0
4,96819,0
3,96819,0
1,96903,0
2,96986,0
3,97069,0
2,97153,0
1,97153,0
4,97236,0
3,97319,0
2,97403,0
1,97486,0
3,97486,0
4,97569,0
2,97653,0
3,97736,0
1,97819,0
4,97819,0
2,97903,0
3,97986,0
2,98069,0
4,98153,0
1,98153,0
3,98236,0
2,98319,0
4,98403,0
3,98486,0
1,98486,0
2,98569,0
3,98653,0
4,98736,0
2,98819,0
1,98819,0
3,98903,0
4,98986,0
1,98986,0
2,99069,0
4,99153,0
3,99153,0
1,99236,0
2,99319,0
4,99403,0
1,99486,0
3,99486,0
2,99569,0
4,99653,0
3,99736,0
1,99819,0
2,99819,0
4,99903,0
3,99986,0
2,100069,0
1,100153,0
4,100153,0
3,100236,0
2,100319,0
4,100403,0
3,100486,0
1,100486,0
2,100569,0
4,100653,0
3,100736,0
1,100819,0
2,100819,0
3,100903,0
2,100986,0
1,101069,0
3,101153,0
4,101153,0
2,101236,0
1,101319,0
3,101403,0
4,101486,0
2,101486,0
1,101569,0
2,101653,0
3,101736,0
1,101819,0
4,101819,0
2,101903,0
3,101986,0
2,102069,0
4,102153,0
1,102153,0
3,102236,0
2,102319,0
1,102403,0
3,102486,0
4,102486,0
2,102569,0
3,102653,0
4,102736,0
2,102819,0
1,102819,0
3,102903,0
4,102986,0
2,103069,0
1,103153,0
4,103153,0
3,103236,0
2,103319,0
1,103403,0
4,103486,0
3,103486,0
2,103569,0
3,103653,0
1,103736,0
2,103819,0
4,103819,0
3,103903,0
1,103986,0
2,104069,0
3,104153,0
4,104153,0
2,104236,0
1,104319,0
3,104403,0
4,104486,0
2,104486,0
1,104569,0
2,104653,0
3,104736,0
1,104819,0
4,104819,0
2,104903,0
3,104986,0
1,105069,0
2,105153,0
4,105153,0
3,105236,0
2,105319,0
1,105403,0
3,105486,0
4,105486,0
2,105569,0
1,105653,0
2,105736,0
4,105819,0
3,105819,0
1,105903,0
2,105986,0
3,106069,0
4,106153,0
1,106153,0
3,106236,0
1,106319,0
2,106403,0
3,106486,0
4,106486,0
1,106569,0
2,106653,0
3,106736,0
4,106819,0
1,106819,0
2,106903,0
4,106986,0
3,107069,0
2,107153,0
1,107153,0
3,107236,0
4,107319,0
2,107403,0
3,107486,0
1,107486,0
4,107569,0
3,107653,0
2,107736,0
4,107819,0
1,107819,0
3,107903,0
2,107986,0
3,108069,0
1,108153,0
4,108153,0
2,108236,0
3,108319,0
2,108403,0
3,108486,0
4,108486,0
1,108486,0
2,108653,0
4,108653,0
3,108819,0
4,108819,0
1,108819,0
2,108986,0
1,108986,0
3,109153,0
4,109153,0
2,109236,0
1,109319,0
4,109319,0
3,109403,0
2,109486,0
1,109486,0
3,109569,0
1,109653,0
4,109653,0
2,109736,0
3,109819,0
4,109819,0
[NotesInfoEND]
[Insane]
1,1819,0
3,1819,0
4,1819,0
2,1986,0
3,2069,0
4,2153,0
1,2153,0
2,2236,0
4,2319,0
3,2403,0
2,2486,0
1,2486,0
3,2653,0
2,2736,0
4,2819,0
1,2819,0
3,2903,0
2,2986,0
1,3069,0
2,3153,0
4,3153,0
3,3319,0
2,3403,0
1,3486,0
4,3486,0
3,3569,0
1,3653,0
2,3736,0
3,3819,0
4,3819,0
2,3986,0
3,4069,0
4,4153,0
1,4153,0
2,4236,0
3,4319,0
2,4403,0
1,4486,0
4,4486,0
3,4653,0
2,4736,0
1,4819,0
4,4819,0
3,4903,0
1,4986,0
2,5069,0
3,5153,0
4,5153,0
1,5319,0
2,5403,0
3,5486,0
4,5486,0
1,5569,0
4,5653,0
3,5736,0
2,5819,0
1,5819,0
3,5986,0
2,6069,0
1,6153,0
4,6153,0
2,6236,0
3,6319,0
4,6403,0
2,6486,0
1,6486,0
2,6653,0
3,6736,0
4,6819,0
1,6819,0
2,6903,0
3,6986,0
2,7069,0
1,7153,0
4,7153,0
3,7319,0
2,7403,0
1,7486,0
4,7486,0
2,7569,0
3,7653,0
4,7736,0
2,7819,0
1,7819,0
3,7986,0
2,8069,0
1,8153,0
4,8153,0
2,8236,0
4,8319,0
3,8403,0
2,8486,0
1,8486,0
2,8653,0
3,8736,0
4,8819,0
1,8819,0
2,8903,0
4,8986,0
3,9069,0
2,9153,0
1,9153,0
3,9319,0
2,9403,0
1,9486,0
4,9486,0
3,9569,0
2,9653,0
3,9736,0
4,9819,0
1,9819,0
2,9986,0
3,10069,0
4,10153,0
1,10153,0
2,10236,0
3,10319,0
4,10403,0
2,10486,0
1,10486,0
4,10653,0
3,10736,0
2,10819,0
1,10819,0
4,10903,0
1,10986,0
2,11069,0
3,11153,0
4,11153,0
2,11319,0
3,11403,0
4,11486,0
1,11486,0
3,11569,0
2,11653,0
1,11736,0
2,11819,0
4,11819,0
3,11986,0
2,12069,0
1,12153,0
4,12153,0
3,12236,0
2,12319,0
1,12319,0
3,12403,0
1,12486,0
4,12486,0
2,12486,0
3,12653,0
2,12736,0
1,12819,0
4,12819,0
3,12903,0
1,12986,0
2,13069,0
3,13153,0
4,13153,0
2,13319,0
3,13403,0
4,13486,0
1,13486,0
2,13569,0
3,13653,0
4,13736,0
1,13819,0
2,13819,0
3,13986,0
2,14069,0
1,14153,0
4,14153,0
3,14236,0
2,14319,0
3,14403,0
4,14486,0
1,14486,0
3,14653,0
2,14736,0
3,14819,0
1,14819,0
4,14903,0
1,14986,0
2,15069,0
3,15153,0
4,15153,0
2,15319,0
3,15403,0
2,15486,0
4,15486,0
1,15569,0
3,15653,0
2,15736,0
1,15819,0
4,15819,0
3,15986,0
2,16069,0
1,16153,0
4,16153,0
2,16236,0
3,16319,0
4,16403,0
2,16486,0
1,16486,0
1,16653,0
2,16736,0
3,16819,0
4,16819,0
1,16903,0
4,16986,0
3,17069,0
2,17153,0
1,17153,0
2,17319,0
3,17403,0
1,17486,0
4,17486,0
2,17569,0
3,17653,0
2,17736,0
3,17819,0
4,17819,0
1,17819,0
2,17986,0
3,18069,0
4,18153,0
1,18153,0
2,18236,0
3,18319,0
2,18403,0
1,18486,0
4,18486,0
3,18653,0
2,18736,0
1,18819,0
4,18819,0
3,18903,0
2,18986,0
3,19069,0
1,19153,0
4,19153,0
3,19319,0
2,19403,0
4,19486,0
1,19486,0
3,19569,0
1,19653,0
2,19736,0
3,19819,0
4,19819,0
2,19986,0
3,20069,0
4,20153,0
1,20153,0
2,20236,0
3,20319,0
2,20403,0
3,20486,0
4,20486,0
1,20486,0
2,20653,0
3,20736,0
4,20819,0
1,20819,0
2,20903,0
4,20986,0
3,21069,0
2,21153,0
1,21153,0
1,21319,0
2,21403,0
3,21486,0
4,21486,0
1,21569,0
2,21653,0
3,21736,0
4,21819,0
1,21819,0
2,21819,0
4,21986,0
3,22153,0
1,22153,0
2,22153,0
1,22319,0
2,22486,0
3,22486,0
4,22486,0
1,22653,0
4,22736,0
3,22736,0
1,22819,0
2,22819,0
2,22986,0
3,22986,0
3,23153,0
4,23153,0
1,23153,0
2,23319,0
4,23319,0
3,23486,0
2,23486,0
4,23486,0
1,23486,0
3,23653,0
4,23819,0
2,23819,0
3,23986,0
4,24153,0
3,24153,0
2,24153,0
1,24153,0
2,24319,0
3,24486,0
1,24486,0
4,24486,0
2,24653,0
3,24653,0
2,24819,0
1,24819,0
3,24819,0
4,24819,0
1,24986,0
2,25153,0
3,25153,0
1,25319,0
3,25486,0
2,25486,0
1,25486,0
4,25486,0
2,25653,0
3,25819,0
4,25819,0
1,25819,0
2,25986,0
4,26153,0
2,26153,0
3,26153,0
1,26153,0
3,26319,0
4,26486,0
2,26486,0
1,26486,0
3,26653,0
2,26819,0
3,26819,0
4,26819,0
1,26819,0
2,26986,0
1,27153,0
3,27153,0
4,27153,0
2,27319,0
3,27319,0
2,27486,0
1,27486,0
4,27486,0
3,27653,0
4,27653,0
1,27819,0
2,27819,0
3,27819,0
2,27986,0
4,27986,0
1,28153,0
3,28153,0
4,28153,0
2,28319,0
3,28319,0
4,28486,0
1,28486,0
2,28486,0
3,28653,0
4,28653,0
1,28819,0
3,28819,0
4,28819,0
1,28986,0
3,29153,0
4,29153,0
2,29153,0
1,29319,0
4,29486,0
1,29486,0
3,29486,0
3,29653,0
2,29653,0
2,29819,0
4,29819,0
1,29819,0
3,29986,0
4,29986,0
2,30153,0
3,30153,0
4,30153,0
2,30319,0
3,30486,0
4,30486,0
1,30486,0
2,30653,0
4,30819,0
3,30819,0
2,30819,0
3,30986,0
1,30986,0
2,31069,0
3,31153,0
4,31153,0
1,31153,0
3,31319,0
2,31319,0
1,31486,0
2,31486,0
4,31486,0
1,31653,0
3,31653,0
4,31819,0
3,31819,0
2,31819,0
4,31986,0
1,31986,0
1,32153,0
2,32153,0
3,32153,0
2,32319,0
4,32319,0
1,32486,0
4,32486,0
3,32486,0
2,32653,0
3,32653,0
4,32819,0
2,32819,0
1,32819,0
3,32986,0
4,32986,0
2,33153,0
3,33153,0
1,33153,0
4,33319,0
1,33319,0
2,33486,0
1,33486,0
4,33486,0
2,33653,0
3,33653,0
4,33653,0
3,33819,0
4,33819,0
1,33819,0
2,33986,0
4,33986,0
3,34153,0
2,34153,0
4,34153,0
1,34153,0
3,34319,0
4,34486,0
2,34486,0
1,34486,0
3,34653,0
4,34819,0
3,34819,0
2,34819,0
1,34819,0
2,34986,0
3,35153,0
1,35153,0
4,35153,0
2,35319,0
1,35319,0
2,35486,0
1,35486,0
3,35486,0
4,35486,0
3,35653,0
2,35819,0
1,35819,0
4,35819,0
3,35986,0
3,36153,0
2,36153,0
1,36153,0
4,36153,0
2,36319,0
3,36486,0
4,36486,0
1,36486,0
2,36653,0
3,36653,0
4,36819,0
2,36819,0
3,36819,0
1,36819,0
4,36986,0
3,37153,0
2,37153,0
1,37153,0
4,37319,0
2,37486,0
3,37486,0
4,37486,0
1,37486,0
2,37653,0
1,37819,0
3,37819,0
4,37819,0
2,37986,0
3,37986,0
2,38153,0
1,38153,0
4,38153,0
3,38319,0
4,38319,0
1,38486,0
2,38486,0
3,38486,0
2,38653,0
4,38653,0
1,38819,0
3,38819,0
4,38819,0
2,38986,0
3,38986,0
2,39153,0
4,39153,0
1,39153,0
3,39319,0
4,39486,0
2,39486,0
3,39486,0
1,39486,0
2,39653,0
4,39819,0
3,39819,0
1,39819,0
2,39986,0
1,40153,0
4,40153,0
3,40153,0
2,40319,0
2,40486,0
1,40486,0
3,40486,0
4,40486,0
3,40653,0
2,40819,0
1,40819,0
3,40819,0
4,40819,0
2,40986,0
1,41153,0
3,41153,0
4,41153,0
2,41319,0
1,41486,0
3,41486,0
2,41486,0
4,41486,0
3,41653,0
4,41653,0
2,41819,0
1,41819,0
4,41819,0
3,41986,0
1,41986,0
2,42153,0
3,42153,0
4,42153,0
2,42319,0
1,42319,0
1,42486,0
3,42486,0
4,42486,0
2,42653,0
3,42653,0
2,42819,0
1,42819,0
4,42819,0
3,42986,0
4,42986,0
1,43153,0
2,43153,0
3,43153,0
2,43319,0
1,43319,0
4,43319,0
3,43486,0
4,43486,0
1,43486,0
4,43653,0
2,43653,0
3,43653,0
2,43819,0
1,43819,0
3,43903,0
4,43903,0
2,43986,0
1,43986,0
4,44069,0
3,44069,0
2,44153,0
1,44153,0
3,44236,0
4,44236,0
1,44319,0
2,44319,0
3,44403,0
4,44403,0
2,44486,0
1,44486,0
3,44653,0
4,44653,0
3,44819,0
1,44819,0
2,44986,0
4,44986,0
2,45153,0
1,45153,0
4,45319,0
3,45319,0
3,45486,0
1,45486,0
2,45653,0
4,45653,0
2,45819,0
3,45819,0
4,45986,0
1,45986,0
3,46153,0
4,46153,0
2,46319,0
1,46319,0
2,46486,0
3,46486,0
1,46653,0
4,46653,0
3,46819,0
4,46819,0
2,46986,0
1,46986,0
3,47153,0
2,47153,0
1,47319,0
4,47319,0
3,47486,0
4,47486,0
2,47653,0
1,47653,0
4,47819,0
2,47819,0
1,47986,0
3,47986,0
4,48153,0
3,48153,0
1,48319,0
2,48319,0
3,48486,0
2,48486,0
4,48653,0
1,48653,0
3,48819,0
4,48819,0
1,48986,0
2,48986,0
1,49153,0
3,49153,0
4,49319,0
2,49319,0
4,49486,0
3,49486,0
2,49653,0
1,49653,0
1,49819,0
4,49819,0
3,49819,0
2,49819,0
3,49986,0
4,49986,0
1,50153,0
2,50153,0
2,50319,0
4,50319,0
3,50486,0
1,50486,0
2,50653,0
3,50653,0
1,50819,0
4,50819,0
1,50986,0
2,50986,0
3,51153,0
4,51153,0
3,51319,0
1,51319,0
2,51486,0
4,51486,0
2,51653,0
3,51653,0
1,51819,0
4,51819,0
2,51986,0
1,51986,0
4,52153,0
3,52153,0
1,52319,0
3,52319,0
2,52486,0
1,52486,0
3,52653,0
4,52653,0
1,52819,0
4,52819,0
2,52986,0
3,52986,0
2,53153,0
1,53153,0
3,53319,0
4,53319,0
2,53486,0
4,53486,0
1,53653,0
3,53653,0
2,53819,0
1,53819,0
3,53986,0
4,53986,0
3,54153,0
1,54153,0
4,54319,0
2,54319,0
2,54486,0
1,54486,0
3,54653,0
4,54653,0
4,54819,0
2,54819,0
1,54819,0
4,54986,0
2,54986,0
1,54986,0
2,55153,0
1,55153,0
4,55153,0
3,55153,0
3,55319,0
1,55319,0
2,55486,0
3,55486,0
4,55486,0
4,55653,0
1,55653,0
3,55819,0
1,55819,0
2,55819,0
2,55986,0
4,55986,0
1,56153,0
3,56153,0
4,56153,0
3,56319,0
2,56319,0
2,56486,0
1,56486,0
4,56486,0
3,56653,0
1,56653,0
2,56819,0
3,56819,0
4,56819,0
4,56986,0
1,56986,0
3,57153,0
2,57153,0
1,57153,0
2,57319,0
4,57319,0
1,57486,0
3,57486,0
4,57486,0
3,57653,0
2,57653,0
2,57819,0
1,57819,0
4,57819,0
3,57986,0
1,57986,0
2,58153,0
3,58153,0
4,58153,0
4,58319,0
1,58319,0
3,58486,0
1,58486,0
2,58486,0
2,58653,0
4,58653,0
1,58819,0
3,58819,0
4,58819,0
2,58986,0
1,58986,0
2,59153,0
3,59153,0
4,59153,0
3,59319,0
1,59319,0
2,59486,0
1,59486,0
4,59486,0
3,59653,0
2,59653,0
1,59819,0
3,59819,0
4,59819,0
4,59986,0
2,59986,0
3,60153,0
2,60153,0
1,60153,0
3,60319,0
4,60319,0
1,60486,0
2,60486,0
3,60569,0
4,60653,0
1,60653,0
2,60736,0
3,60819,0
4,60819,0
2,60903,0
1,60986,0
4,60986,0
3,61069,0
2,61153,0
1,61153,0
3,61236,0
1,61319,0
4,61319,0
2,61403,0
4,61486,0
3,61486,0
2,61569,0
4,61653,0
1,61653,0
3,61736,0
1,61819,0
2,61819,0
4,61903,0
3,61986,0
1,61986,0
2,62069,0
4,62153,0
3,62153,0
1,62236,0
2,62319,0
4,62319,0
3,62403,0
1,62486,0
2,62486,0
4,62569,0
1,62653,0
3,62653,0
2,62736,0
4,62819,0
3,62819,0
1,62903,0
2,62986,0
4,62986,0
3,63069,0
1,63153,0
2,63153,0
3,63236,0
4,63319,0
1,63319,0
2,63403,0
4,63486,0
3,63486,0
2,63569,0
4,63653,0
1,63653,0
3,63736,0
2,63819,0
1,63819,0
4,63903,0
1,63986,0
3,63986,0
2,64069,0
3,64153,0
4,64153,0
1,64236,0
4,64319,0
2,64319,0
3,64403,0
4,64486,0
2,64486,0
1,64486,0
3,64569,0
2,64653,0
1,64653,0
3,64736,0
2,64819,0
4,64819,0
1,64819,0
3,64903,0
1,64986,0
4,64986,0
2,65069,0
3,65153,0
1,65153,0
4,65153,0
2,65236,0
4,65319,0
3,65319,0
2,65403,0
3,65486,0
4,65486,0
1,65486,0
2,65569,0
4,65653,0
1,65653,0
3,65736,0
2,65819,0
1,65819,0
4,65819,0
2,65986,0
3,65986,0
1,66153,0
3,66153,0
4,66153,0
2,66319,0
4,66319,0
2,66486,0
1,66486,0
3,66486,0
3,66653,0
4,66653,0
2,66736,0
1,66819,0
3,66819,0
4,66819,0
1,66986,0
2,66986,0
3,67069,0
2,67153,0
1,67153,0
4,67153,0
3,67319,0
1,67319,0
2,67486,0
3,67486,0
4,67486,0
2,67653,0
1,67653,0
1,67819,0
3,67819,0
4,67819,0
2,67903,0
3,67986,0
4,67986,0
4,68153,0
1,68153,0
2,68153,0
3,68319,0
1,68319,0
2,68403,0
1,68486,0
3,68486,0
4,68486,0
3,68653,0
1,68653,0
4,68819,0
2,68819,0
3,68819,0
1,68986,0
2,68986,0
1,69153,0
3,69153,0
4,69153,0
2,69278,0
4,69319,0
1,69319,0
3,69403,0
1,69486,0
2,69486,0
4,69486,0
3,69653,0
1,69653,0
2,69736,0
1,69819,0
3,69819,0
4,69819,0
4,69986,0
2,69986,0
2,70153,0
1,70153,0
4,70153,0
3,70319,0
1,70319,0
2,70403,0
1,70486,0
3,70486,0
4,70486,0
2,70569,0
3,70653,0
4,70653,0
4,70819,0
2,70819,0
1,70819,0
3,70903,0
1,70986,0
4,70986,0
2,71069,0
1,71153,0
3,71153,0
4,71153,0
4,71319,0
2,71319,0
3,71486,0
2,71486,0
1,71486,0
4,71653,0
1,71653,0
3,71819,0
4,71819,0
2,71819,0
2,71986,0
1,71986,0
3,72069,0
4,72153,0
2,72153,0
1,72153,0
3,72319,0
4,72319,0
2,72403,0
3,72486,0
4,72486,0
1,72486,0
2,72653,0
4,72653,0
3,72819,0
2,72819,0
1,72819,0
3,72986,0
4,72986,0
4,73153,0
2,73153,0
1,73153,0
3,73236,0
2,73319,0
1,73319,0
1,73486,0
4,73486,0
3,73486,0
2,73653,0
4,73653,0
3,73736,0
1,73819,0
2,73819,0
4,73819,0
2,73986,0
4,73986,0
1,74153,0
3,74153,0
4,74153,0
3,74319,0
2,74319,0
2,74486,0
4,74486,0
1,74486,0
3,74569,0
1,74653,0
4,74653,0
2,74736,0
1,74819,0
3,74819,0
4,74819,0
4,74986,0
2,74986,0
3,75069,0
1,75153,0
2,75153,0
4,75153,0
3,75319,0
1,75319,0
2,75403,0
3,75486,0
1,75486,0
4,75486,0
4,75653,0
2,75653,0
3,75736,0
2,75819,0
4,75819,0
1,75819,0
3,75986,0
1,75986,0
2,76153,0
1,76153,0
4,76153,0
3,76319,0
2,76319,0
4,76319,0
3,76486,0
4,76486,0
1,76486,0
2,76486,0
1,76653,0
4,76653,0
3,76736,0
1,76819,0
4,76819,0
2,76819,0
3,76986,0
2,76986,0
1,77153,0
4,77153,0
3,77153,0
2,77319,0
4,77319,0
3,77403,0
4,77486,0
2,77486,0
1,77486,0
1,77653,0
3,77653,0
2,77736,0
3,77819,0
1,77819,0
4,77819,0
4,77986,0
2,77986,0
2,78153,0
3,78153,0
4,78153,0
2,78319,0
1,78319,0
1,78486,0
3,78486,0
4,78486,0
2,78569,0
3,78653,0
4,78653,0
4,78819,0
1,78819,0
2,78819,0
3,78986,0
1,78986,0
2,79069,0
1,79153,0
3,79153,0
4,79153,0
2,79236,0
3,79319,0
4,79319,0
4,79486,0
2,79486,0
1,79486,0
3,79653,0
2,79653,0
1,79819,0
3,79819,0
4,79819,0
2,79903,0
1,79986,0
4,79986,0
3,80069,0
1,80153,0
2,80153,0
4,80153,0
3,80319,0
1,80319,0
2,80403,0
1,80486,0
3,80486,0
4,80486,0
4,80653,0
2,80653,0
3,80736,0
2,80819,0
1,80819,0
4,80819,0
3,80986,0
1,80986,0
2,81069,0
1,81153,0
3,81153,0
4,81153,0
2,81236,0
3,81319,0
4,81319,0
4,81486,0
2,81486,0
1,81486,0
3,81569,0
2,81653,0
1,81653,0
3,81736,0
1,81819,0
4,81819,0
2,81819,0
2,81986,0
4,81986,0
3,82153,0
2,82153,0
1,82153,0
3,82319,0
4,82319,0
1,82486,0
2,82486,0
4,82486,0
3,82569,0
2,82653,0
1,82653,0
3,82736,0
2,82819,0
4,82819,0
1,82819,0
3,82986,0
4,82986,0
2,83069,0
3,83153,0
4,83153,0
1,83153,0
1,83319,0
2,83319,0
3,83486,0
2,83486,0
4,83486,0
1,83653,0
3,83653,0
4,83819,0
2,83819,0
1,83819,0
3,83903,0
1,83986,0
2,83986,0
3,84153,0
2,84153,0
4,84153,0
1,84319,0
4,84319,0
2,84403,0
3,84486,0
1,84486,0
4,84486,0
3,84653,0
2,84653,0
4,84653,0
2,84819,0
1,84819,0
3,84819,0
4,84986,0
1,84986,0
2,84986,0
1,85153,0
3,85153,0
4,85153,0
2,85319,0
4,85319,0
3,85319,0
3,85486,0
2,85486,0
1,85486,0
2,85653,0
4,85653,0
1,85653,0
1,85819,0
3,85819,0
4,85819,0
2,85903,0
3,85986,0
2,86069,0
4,86069,0
1,86069,0
3,86153,0
2,86236,0
1,86319,0
3,86319,0
4,86319,0
2,86403,0
1,86486,0
4,86486,0
3,86569,0
2,86569,0
1,86653,0
4,86653,0
3,86736,0
1,86819,0
2,86819,0
4,86903,0
3,86903,0
1,86986,0
2,86986,0
4,87028,0
3,87069,0
2,87111,0
4,87153,0
1,87153,0
3,87236,0
2,87319,0
1,87319,0
3,87403,0
1,87486,0
4,87486,0
2,87569,0
3,87653,0
4,87653,0
2,87736,0
4,87819,0
1,87819,0
3,87903,0
2,87986,0
1,87986,0
3,88069,0
1,88153,0
4,88153,0
2,88236,0
3,88319,0
4,88319,0
2,88403,0
3,88486,0
1,88486,0
4,88486,0
2,88569,0
1,88653,0
4,88736,0
3,88736,0
2,88819,0
1,88819,0
3,88903,0
2,88986,0
4,88986,0
1,89069,0
4,89153,0
3,89153,0
2,89236,0
1,89236,0
3,89319,0
4,89403,0
2,89486,0
3,89486,0
1,89486,0
4,89569,0
2,89653,0
1,89653,0
3,89736,0
4,89819,0
1,89819,0
2,89903,0
3,89986,0
2,90069,0
4,90153,0
3,90153,0
1,90153,0
2,90236,0
4,90319,0
3,90403,0
2,90486,0
1,90486,0
4,90569,0
3,90653,0
2,90736,0
1,90736,0
3,90819,0
4,90819,0
1,90903,0
3,90986,0
2,90986,0
4,91069,0
2,91153,0
1,91153,0
3,91236,0
4,91319,0
2,91403,0
1,91403,0
3,91486,0
4,91486,0
2,91569,0
1,91653,0
4,91653,0
3,91736,0
2,91819,0
1,91819,0
4,91903,0
3,91986,0
2,92069,0
1,92153,0
3,92153,0
4,92153,0
2,92236,0
1,92319,0
4,92319,0
3,92403,0
2,92486,0
1,92486,0
4,92569,0
3,92653,0
2,92736,0
1,92819,0
4,92819,0
3,92819,0
2,92903,0
3,92986,0
4,92986,0
2,93069,0
1,93069,0
3,93153,0
4,93153,0
1,93236,0
2,93319,0
3,93403,0
4,93403,0
2,93486,0
1,93486,0
3,93569,0
4,93653,0
1,93653,0
2,93736,0
3,93819,0
4,93819,0
1,93903,0
2,93986,0
3,94069,0
4,94069,0
2,94153,0
1,94153,0
4,94236,0
3,94319,0
1,94319,0
2,94403,0
3,94486,0
4,94486,0
1,94569,0
2,94653,0
3,94736,0
2,94819,0
1,94819,0
3,94903,0
4,94903,0
2,94986,0
1,94986,0
3,95069,0
4,95069,0
1,95153,0
2,95153,0
4,95236,0
3,95319,0
2,95403,0
1,95486,0
3,95486,0
4,95486,0
2,95569,0
4,95653,0
3,95736,0
2,95819,0
1,95819,0
3,95903,0
4,95903,0
2,95986,0
1,95986,0
3,96069,0
4,96069,0
2,96153,0
1,96153,0
3,96236,0
